Rank,Camera1_Performance,Camera2_Performance,Camera3_Performance,Camera4_Performance,Camera5_Performance,Camera6_Performance
922,48.626160545515795,51.94454875786641,21.122403969542358,29.842013024235275,0.0,49.54106527830116
923,33.77622007596101,29.17430478635128,48.10005743480444,17.2310806247538,48.58850052573308,0.0
924,27.64096060723028,27.67248742310004,46.42921848344472,44.780826472401564,0.0,43.49400763207161
925,40.20434653828788,35.1563959860396,20.3914498773956,24.1304889736392,0.0,54.34531665811736
926,34.62974253703816,49.09609553644016,39.041702047414994,17.00177026676392,39.61914888576151,31.924813787867564
927,40.9730000250302,50.151287523144525,44.3589960489706,17.716100145433245,0.0,40.076775943433326
928,39.02765538539232,24.022909160364204,39.595418827074354,34.831583582537085,0.0,16.787907141431777
929,23.083136229318242,48.71089031102908,37.72644753816641,12.251737017124482,38.30069832122628,40.49378372344852
930,50.01382874712444,42.0542930808636,29.24323208238564,16.94352385617756,0.0,48.7090556129296
931,45.6921584748244,54.13317586171071,55.29787813101081,40.94672942322016,0.0,54.0235800151192
932,46.042777844350205,27.412768359141204,44.09700841201348,46.0127803135426,0.0,0.0
933,47.080941855566685,38.07701903892545,41.118476224567246,28.70820560608132,39.3813472573558,37.4928663110058
934,42.35088838322925,41.64961442267632,27.91612230905656,45.7266544824212,0.0,0.0
935,28.236211941881876,51.90211815661316,34.8646141779132,29.360983100759363,0.0,0.0
936,31.988574528603163,45.339910466088085,48.79753839737772,13.260726907505441,48.37566537379728,0.0
937,34.52951233422016,55.57350045805076,35.62335329533856,14.39348745181564,0.0,45.98439299125572
938,50.92237817017824,28.057756278144364,34.1370886023408,24.479043100594644,0.0,43.75389397362292
939,30.90845824355788,33.372159602062204,48.4401011835996,38.41619755023352,0.0,37.811023863866566
940,55.31177258800937,42.63774182096656,42.46796041979188,49.51635907497241,0.0,0.0
941,36.77866337389456,34.37940662419312,35.85212698007461,18.62493734305628,39.02962564593008,30.339497669989523
942,33.111324558069995,35.01644474561164,43.87518457117564,35.12981451445869,0.0,0.0
943,50.98768735772532,24.10923209321136,52.97559862727025,38.583896824193076,0.0,35.37780132747484
944,38.29295698320424,32.85195687055104,34.84171315108816,24.847421972560756,0.0,0.0
945,50.17748771925669,24.048423107874562,35.21183307937152,21.22499255582172,0.0,29.208679708583723
946,48.57489462687164,43.67064211733856,24.154835122603842,24.5581838284592,0.0,45.67272646313116
947,43.315264068489725,39.12467402924332,53.20690166624076,26.995549990001,0.0,43.60108237702412
948,31.835386292393764,40.62613436466216,35.91391464264204,15.71119355326904,0.0,35.40099406508964
949,28.31028635705592,33.17070920341037,37.056249675648324,34.12125477957032,0.0,37.74941191999012
950,48.090231335439405,40.36017658174272,40.67128930144812,36.80527004128528,0.0,46.889312093235766
951,30.108029900980405,61.89624947205608,31.991016145373518,19.84011697260368,0.0,39.34567350183664
952,52.970412710636886,41.68411934732708,45.91533303849645,45.53134232906516,0.0,0.0
953,37.60830775117496,37.6496350702032,37.8312226703932,21.392818009847282,0.0,32.03942645786804
954,34.48704237893833,29.72454693715964,37.34654501674572,19.1224910646448,0.0,23.363832461415164
955,33.343002268179475,43.510222997395765,45.00259973955571,21.7289462057066,46.835026603218274,35.143334735359
956,32.3379328096086,32.94054015911184,53.21144134739184,15.020283937436163,43.4096462303414,45.616122990259406
957,29.495340209803445,42.82798076050505,49.969920275810196,32.17566219065168,0.0,0.0
958,46.88294491972304,28.306975061244643,46.40075291582985,22.90761345711256,40.49398864805448,44.9758553619762
959,40.5867070882002,40.30274864584557,40.47742213980152,18.13352647088784,0.0,38.465182895268484
960,35.597661155318,52.37845908230436,35.13591071528156,44.615592783612676,0.0,0.0
961,36.37773048239416,53.038567869301765,33.5537612280252,15.847945870410882,52.0978064059372,0.0
962,40.091576409673564,50.09591387457532,28.175387908101847,29.126971839167044,0.0,37.27398506984777
963,43.943333369323476,50.736338269752956,37.90919928394831,48.87830993233844,0.0,39.88364698976296
964,38.361128709111284,33.02737814978736,41.474287967126834,62.06024933167112,0.0,0.0
965,42.28512963963929,36.51434800620072,40.53057718111657,44.1037407970044,0.0,0.0
966,20.41531529984984,31.043468403137002,45.63846357666724,4.63456513558648,0.0,46.75327450114352
967,42.536304800260325,40.52340379746416,43.013927100659515,32.546707915944964,0.0,0.0
968,34.28773189784268,41.08419794098816,35.19266985138936,24.315714024380323,0.0,0.0
969,38.524581132700604,34.664156883819444,44.36464907917252,12.493806232862642,0.0,30.733099147268923
970,43.16124542397604,43.661191348348325,41.11406841701468,18.632645628619045,37.91038254641844,0.0
971,32.6940487236446,42.020721295740245,48.05831516558796,24.754921208741283,0.0,28.551379674497078
972,33.87854930085904,41.309465511233356,42.708205820082,36.305776773502195,0.0,31.430123158560363
973,44.375472447460446,35.352152253011205,30.25724335159276,16.32402847231044,0.0,37.23964060559904
974,38.013979172599484,41.05376457512227,22.088116523865004,28.520370444489924,0.0,46.66738929424833
975,29.4808890287646,35.486283843739116,39.31816266330328,20.779182236274718,0.0,28.990666418347562
976,47.38681031070528,41.35761724717276,47.997477676353796,49.578853521964916,0.0,0.0
977,41.34922409854253,49.729789526369004,30.397343413008883,48.28363817490817,0.0,52.0391681792684
978,31.69068163746908,32.66074914784325,42.83746411789859,26.029165489543598,0.0,47.64704633663537
979,31.375307963012723,27.665056945736076,35.99697873009456,42.09379600823808,0.0,39.66063517629861
980,35.81945510188008,36.58295615514072,31.51499974261312,45.274931400463394,0.0,0.0
981,42.74900176917716,47.6247989659912,37.5514076358274,28.293465479563164,0.0,35.1489722721966
982,51.739511829366926,42.643650999614444,30.778781293001046,48.05716235443781,0.0,0.0
983,45.850935336756876,38.52207883373604,55.7158364742788,45.53645059282504,0.0,49.80896649411753
984,34.5404917108692,34.58066951058336,52.68654257302128,32.37653710074371,0.0,43.58929380967096
985,47.757141527451246,47.011389016802205,28.773132557755243,48.16420730852096,0.0,0.0
986,35.164473560219115,41.92099671073588,52.9885476444242,7.873384727077159,49.870502368232565,0.0
987,42.13532191922245,39.233458870829566,45.82480538769836,47.58614196399208,0.0,0.0
988,33.830341634258964,50.004090276248,52.45787951882113,39.58200878794285,0.0,32.14345367737692
989,37.219118232770434,40.61152778832315,35.20060968120152,22.91324777602084,0.0,39.033886547734795
990,32.6765854216772,42.81907611574496,40.29986404946716,42.366366285284116,0.0,0.0
991,42.57618267901352,26.531913563326565,27.90340431043256,17.77671008708576,0.0,46.020957134265764
992,50.063983561836764,40.6981655015328,31.71798773826732,32.99283794136128,0.0,38.5476397954008
993,39.52540543138448,29.402573522029723,35.66631571265056,45.73680157175036,0.0,0.0
994,21.454626359365044,44.35402961129604,32.69990917001616,27.14347083000096,0.0,0.0
995,43.90697609703872,46.883744511157644,29.127199966723,42.4492511883874,0.0,0.0
996,34.439559235011764,50.23831950570704,38.965289845546366,31.340302401277597,0.0,0.0
997,35.0557161591226,35.174897669550646,58.44664295909641,19.7574533657984,0.0,25.513640603629085
998,43.75607607767552,41.05928738030804,47.29729013490144,46.08482089295412,0.0,42.27709297124021
999,48.63652198022423,41.89539552658981,42.63990970744288,30.2943884912746,0.0,27.162678659430846
1000,33.263430650780045,36.97591515565756,0.0,18.579374186451204,0.0,0.0
