Rank,Angle1,Distance1,Density1,Angle2,Distance2,Density2,Angle3,Distance3,Density3,Angle4,Distance4,Density4,Angle5,Distance5,Density5,Angle6,Distance6,Density6,Angle7,Distance7,Density7
 561,8.90570291544559,1.9685521216405,2,6.3726307889077,3.32776268839614,1,7.50266979249697,2.47843845863577,0,8.90570291544559,0,0,0,0,0,0,0,0,0,0,0
 561,8.90570291544559,1.9685521216405,2,6.3726307889077,3.32776268839614,1,7.50266979249697,2.47843845863577,4,8.90570291544559,0,0,0,0,0,4.20967288758102,5.18928479090446,0,0,0,0
 561,8.90570291544559,1.9685521216405,2,6.3726307889077,3.32776268839614,1,7.50266979249697,2.47843845863577,4,8.90570291544559,0,0,0,0,0,4.20967288758102,5.18928479090446,7,0,0,0
 561,8.90570291544559,1.9685521216405,2,6.3726307889077,3.32776268839614,1,7.50266979249697,2.47843845863577,4,8.90570291544559,0,0,0,0,0,4.20967288758102,5.18928479090446,7,3.80088964853923,3.46506729331353,1
 562,8.55256646704164,5.65148710373308,1,7.20726976578744,4.97240514148559,0,0,0,0,8.55256646704164,0,0,0,0,0,0,0,0,0,0,0
 562,8.55256646704164,5.65148710373308,1,7.20726976578744,4.97240514148559,1,8.27852536956644,6.05995095656253,0,8.55256646704164,0,0,0,0,0,0,0,0,0,0,0
 562,8.55256646704164,5.65148710373308,1,7.20726976578744,4.97240514148559,1,8.27852536956644,6.05995095656253,2,8.55256646704164,0,0,0,0,0,3.38009824861778,3.80248549925939,0,0,0,0
 562,8.55256646704164,5.65148710373308,1,7.20726976578744,4.97240514148559,1,8.27852536956644,6.05995095656253,2,8.55256646704164,0,0,0,0,0,3.38009824861778,3.80248549925939,3,0,0,0
 562,8.55256646704164,5.65148710373308,1,7.20726976578744,4.97240514148559,1,2.29402477930899,3.75929300168046,3,8.55256646704164,0,0,0,0,0,3.38009824861778,3.80248549925939,3,0,0,0
 562,8.55256646704164,5.65148710373308,1,7.20726976578744,4.97240514148559,1,2.29402477930899,3.75929300168046,3,8.55256646704164,3.46507979703068,2,0,0,0,3.38009824861778,3.80248549925939,3,0,0,0
 563,7.83374761426269,3.23849960525807,2,6.43981468697186,3.81692786429071,0,0,0,0,7.83374761426269,0,0,0,0,0,0,0,0,0,0,0
 563,7.83374761426269,3.23849960525807,2,6.43981468697186,3.81692786429071,2,6.89608074427836,8.19025654164881,0,7.83374761426269,0,0,0,0,0,0,0,0,0,0,0
 563,7.83374761426269,3.23849960525807,2,6.43981468697186,3.81692786429071,2,6.89608074427836,8.19025654164881,4,7.83374761426269,0,0,0,0,0,5.36410818369389,5.13230902964148,0,0,0,0
 563,7.83374761426269,3.23849960525807,2,6.43981468697186,3.81692786429071,2,6.89608074427836,8.19025654164881,4,7.83374761426269,0,0,0,0,0,5.36410818369389,5.13230902964148,5,0,0,0
 563,7.83374761426269,3.23849960525807,2,6.43981468697186,3.81692786429071,2,5.35330896823219,4.82626342163901,3,7.83374761426269,0,0,0,0,0,5.36410818369389,5.13230902964148,5,0,0,0
 563,7.83374761426269,3.23849960525807,2,6.43981468697186,3.81692786429071,2,5.35330896823219,4.82626342163901,3,7.83374761426269,3.27927262178053,2,0,0,0,5.36410818369389,5.13230902964148,5,0,0,0
 564,5.3362343701492,4.09636303715048,1,5.77999543402915,6.71418045968021,0,0,0,0,5.3362343701492,0,0,0,0,0,0,0,0,0,0,0
 564,5.3362343701492,4.09636303715048,1,5.77999543402915,6.71418045968021,1,5.98329885662165,6.58057359346383,0,5.3362343701492,0,0,0,0,0,0,0,0,0,0,0
 564,5.3362343701492,4.09636303715048,1,5.77999543402915,6.71418045968021,1,5.98329885662165,6.58057359346383,3,5.3362343701492,0,0,0,0,0,0,0,0,0,0,0
 564,5.3362343701492,4.09636303715048,1,5.77999543402915,6.71418045968021,1,5.98329885662165,6.58057359346383,3,5.3362343701492,4.43953566258889,2,0,0,0,0,0,0,0,0,0
 565,8.45340225338193,5.67585914310565,1,7.62617963284058,7.38557533404027,0,0,0,0,8.45340225338193,0,0,0,0,0,0,0,0,0,0,0
 565,8.45340225338193,5.67585914310565,1,7.62617963284058,7.38557533404027,1,6.41297236831879,6.24917191030721,0,8.45340225338193,0,0,0,0,0,0,0,0,0,0,0
 565,8.45340225338193,5.67585914310565,1,7.62617963284058,7.38557533404027,1,6.41297236831879,6.24917191030721,2,8.45340225338193,0,0,0,0,0,0,0,0,0,0,0
 565,8.45340225338193,5.67585914310565,1,7.62617963284058,7.38557533404027,1,6.41297236831879,6.24917191030721,2,8.45340225338193,4.47713761930438,1,0,0,0,0,0,0,0,0,0
 566,6.06752619257246,5.6835422090548,2,5.64405966081681,4.03862905309713,0,0,0,0,6.06752619257246,0,0,0,0,0,0,0,0,0,0,0
 566,6.06752619257246,5.6835422090548,2,5.64405966081681,4.03862905309713,2,5.629737509247,4.17287406598401,0,6.06752619257246,0,0,0,0,0,0,0,0,0,0,0
 566,6.06752619257246,5.6835422090548,2,5.64405966081681,4.03862905309713,2,5.629737509247,4.17287406598401,6,6.06752619257246,0,0,0,0,0,0,0,0,0,0,0
 566,6.06752619257246,5.6835422090548,2,5.64405966081681,4.03862905309713,2,5.629737509247,4.17287406598401,6,6.06752619257246,3.85069106200092,1,0,0,0,0,0,0,0,0,0
 567,8.4198345346982,2.40522011921744,1,6.67343488420193,4.53707722352354,0,0,0,0,8.4198345346982,0,0,0,0,0,0,0,0,0,0,0
 567,8.4198345346982,2.40522011921744,1,6.67343488420193,4.53707722352354,1,6.54950966248284,5.66234695115664,0,8.4198345346982,0,0,0,0,0,0,0,0,0,0,0
 567,8.4198345346982,2.40522011921744,1,6.67343488420193,4.53707722352354,1,6.54950966248284,5.66234695115664,5,8.4198345346982,0,0,0,0,0,3.63334582828817,6.25507367018747,0,0,0,0
 567,8.4198345346982,2.40522011921744,1,6.67343488420193,4.53707722352354,1,6.54950966248284,5.66234695115664,5,8.4198345346982,0,0,0,0,0,3.63334582828817,6.25507367018747,10,0,0,0
 567,8.4198345346982,2.40522011921744,1,6.67343488420193,4.53707722352354,1,5.98908046554006,3.71588773298228,2,8.4198345346982,0,0,0,0,0,3.63334582828817,6.25507367018747,10,0,0,0
 567,8.4198345346982,2.40522011921744,1,6.67343488420193,4.53707722352354,1,5.98908046554006,3.71588773298228,2,8.4198345346982,6.64103887656376,1,0,0,0,3.63334582828817,6.25507367018747,10,0,0,0
 568,6.95186625099917,6.26164634559246,1,8.34508764670998,5.39595635092872,0,0,0,0,6.95186625099917,0,0,0,0,0,0,0,0,0,0,0
 568,6.95186625099917,6.26164634559246,1,8.34508764670998,5.39595635092872,1,4.43779601431723,3.51344925859651,0,6.95186625099917,0,0,0,0,0,0,0,0,0,0,0
 568,6.95186625099917,6.26164634559246,1,8.34508764670998,5.39595635092872,1,4.43779601431723,3.51344925859651,2,6.95186625099917,0,0,0,0,0,5.7195150152231,5.91616179825482,0,0,0,0
 568,6.95186625099917,6.26164634559246,1,8.34508764670998,5.39595635092872,1,4.43779601431723,3.51344925859651,2,6.95186625099917,0,0,0,0,0,5.7195150152231,5.91616179825482,2,0,0,0
 568,6.95186625099917,6.26164634559246,1,8.34508764670998,5.39595635092872,1,4.06147485304707,4.44119601037666,3,6.95186625099917,0,0,0,0,0,5.7195150152231,5.91616179825482,2,0,0,0
 568,6.95186625099917,6.26164634559246,1,8.34508764670998,5.39595635092872,1,4.06147485304707,4.44119601037666,3,6.95186625099917,6.09619297648166,1,0,0,0,5.7195150152231,5.91616179825482,2,0,0,0
 569,6.53063343673318,3.25374704051837,1,7.60307827982989,4.62034155050368,0,0,0,0,6.53063343673318,0,0,0,0,0,0,0,0,0,0,0
 569,6.53063343673318,3.25374704051837,1,7.60307827982989,4.62034155050368,1,8.88836722561282,5.71310642259671,0,6.53063343673318,0,0,0,0,0,0,0,0,0,0,0
 569,6.53063343673318,3.25374704051837,1,7.60307827982989,4.62034155050368,1,8.88836722561282,5.71310642259671,1,6.53063343673318,0,0,0,0,0,0,0,0,0,0,0
 569,6.53063343673318,3.25374704051837,1,7.60307827982989,4.62034155050368,1,8.88836722561282,5.71310642259671,1,6.53063343673318,5.29863743584313,1,0,0,0,0,0,0,0,0,0
 570,6.7630000870353,7.2985443203859,1,6.76033185671775,3.85299802703511,0,0,0,0,6.7630000870353,0,0,0,0,0,0,0,0,0,0,0
 570,6.7630000870353,7.2985443203859,1,6.76033185671775,3.85299802703511,1,5.22749621115504,6.73665629678418,0,6.7630000870353,0,0,0,0,0,0,0,0,0,0,0
 570,6.7630000870353,7.2985443203859,1,6.76033185671775,3.85299802703511,1,5.22749621115504,6.73665629678418,3,6.7630000870353,0,0,0,0,0,2.48980659859011,5.37008138981794,0,0,0,0
 570,6.7630000870353,7.2985443203859,1,6.76033185671775,3.85299802703511,1,5.22749621115504,6.73665629678418,3,6.7630000870353,0,0,0,0,0,2.48980659859011,5.37008138981794,1,0,0,0
 570,6.7630000870353,7.2985443203859,1,6.76033185671775,3.85299802703511,1,8.86917129406525,4.47633428994067,3,6.7630000870353,0,0,0,0,0,2.48980659859011,5.37008138981794,1,0,0,0
 570,6.7630000870353,7.2985443203859,1,6.76033185671775,3.85299802703511,1,8.86917129406525,4.47633428994067,3,6.7630000870353,3.94126872176367,2,0,0,0,2.48980659859011,5.37008138981794,1,0,0,0
 571,8.38157649852296,4.80323431084759,1,5.35868196768484,7.40327810370436,0,0,0,0,8.38157649852296,0,0,0,0,0,0,0,0,0,0,0
 571,8.38157649852296,4.80323431084759,1,5.35868196768484,7.40327810370436,1,5.6310224139646,6.14115002436827,0,8.38157649852296,0,0,0,0,0,0,0,0,0,0,0
 571,8.38157649852296,4.80323431084759,1,5.35868196768484,7.40327810370436,1,5.6310224139646,6.14115002436827,2,8.38157649852296,0,0,0,0,0,4.09617849447898,4.36502669324977,0,0,0,0
 571,8.38157649852296,4.80323431084759,1,5.35868196768484,7.40327810370436,1,5.6310224139646,6.14115002436827,2,8.38157649852296,0,0,0,0,0,4.09617849447898,4.36502669324977,9,0,0,0
 571,8.38157649852296,4.80323431084759,1,5.35868196768484,7.40327810370436,1,8.2776337833098,6.53041956708634,6,8.38157649852296,0,0,0,0,0,4.09617849447898,4.36502669324977,9,0,0,0
 571,8.38157649852296,4.80323431084759,1,5.35868196768484,7.40327810370436,1,8.2776337833098,6.53041956708634,6,8.38157649852296,0,0,4.33909183107262,2.98377793189268,1,4.09617849447898,4.36502669324977,9,0,0,0
 572,7.9150439311748,8.55321591447869,1,4.68443792322006,3.10834593645444,0,0,0,0,7.9150439311748,0,0,0,0,0,0,0,0,0,0,0
 572,7.9150439311748,8.55321591447869,1,4.68443792322006,3.10834593645444,1,6.93790906747503,5.16718224289935,0,7.9150439311748,0,0,0,0,0,0,0,0,0,0,0
 572,7.9150439311748,8.55321591447869,1,4.68443792322006,3.10834593645444,1,6.93790906747503,5.16718224289935,5,7.9150439311748,0,0,0,0,0,2.54259986790199,3.22566157898045,0,0,0,0
 572,7.9150439311748,8.55321591447869,1,4.68443792322006,3.10834593645444,1,6.93790906747503,5.16718224289935,5,7.9150439311748,0,0,0,0,0,2.54259986790199,3.22566157898045,2,0,0,0
 572,7.9150439311748,8.55321591447869,1,4.68443792322006,3.10834593645444,1,7.83023154292534,3.82925297000368,3,7.9150439311748,0,0,0,0,0,2.54259986790199,3.22566157898045,2,0,0,0
 572,7.9150439311748,8.55321591447869,1,4.68443792322006,3.10834593645444,1,7.83023154292534,3.82925297000368,3,7.9150439311748,5.6895927664478,1,0,0,0,2.54259986790199,3.22566157898045,2,0,0,0
 573,7.23944436567374,7.34944630644667,2,5.51286657152076,5.11167292220738,0,0,0,0,7.23944436567374,0,0,0,0,0,0,0,0,0,0,0
 573,7.23944436567374,7.34944630644667,2,5.51286657152076,5.11167292220738,1,7.87827342901785,2.64323578840437,0,7.23944436567374,0,0,0,0,0,0,0,0,0,0,0
 573,7.23944436567374,7.34944630644667,2,5.51286657152076,5.11167292220738,1,7.87827342901785,2.64323578840437,4,7.23944436567374,0,0,0,0,0,2.791467382659,6.96644186624333,0,0,0,0
 573,7.23944436567374,7.34944630644667,2,5.51286657152076,5.11167292220738,1,7.87827342901785,2.64323578840437,4,7.23944436567374,0,0,0,0,0,2.791467382659,6.96644186624333,12,0,0,0
 573,7.23944436567374,7.34944630644667,2,5.51286657152076,5.11167292220738,1,7.59627817036216,3.96937837603162,7,7.23944436567374,0,0,0,0,0,2.791467382659,6.96644186624333,12,0,0,0
 573,7.23944436567374,7.34944630644667,2,5.51286657152076,5.11167292220738,1,7.59627817036216,3.96937837603162,7,7.23944436567374,0,0,6.02689298765303,2.68718868973815,3,2.791467382659,6.96644186624333,12,0,0,0
 574,6.64710377049462,5.22482831582452,1,7.51276840371089,3.79021628364142,0,0,0,0,6.64710377049462,0,0,0,0,0,0,0,0,0,0,0
 574,6.64710377049462,5.22482831582452,1,7.51276840371089,3.79021628364142,1,5.09094157157348,3.23976243931349,0,6.64710377049462,0,0,0,0,0,0,0,0,0,0,0
 574,6.64710377049462,5.22482831582452,1,7.51276840371089,3.79021628364142,1,5.09094157157348,3.23976243931349,2,6.64710377049462,0,0,0,0,0,0,0,0,0,0,0
 574,6.64710377049462,5.22482831582452,1,7.51276840371089,3.79021628364142,1,5.09094157157348,3.23976243931349,2,6.64710377049462,0,0,4.24958149141932,4.81485388984841,1,0,0,0,0,0,0
 575,6.7567889213407,3.68557968999953,1,7.19099111053483,5.92029354738427,0,0,0,0,6.7567889213407,0,0,0,0,0,0,0,0,0,0,0
 575,6.7567889213407,3.68557968999953,1,7.19099111053483,5.92029354738427,1,3.98611456675169,6.63249880988178,0,6.7567889213407,0,0,0,0,0,0,0,0,0,0,0
 575,6.7567889213407,3.68557968999953,1,7.19099111053483,5.92029354738427,1,3.98611456675169,6.63249880988178,3,6.7567889213407,0,0,0,0,0,3.51517041255944,3.17776029832363,0,0,0,0
 575,6.7567889213407,3.68557968999953,1,7.19099111053483,5.92029354738427,1,3.98611456675169,6.63249880988178,3,6.7567889213407,0,0,0,0,0,3.51517041255944,3.17776029832363,5,0,0,0
 575,6.7567889213407,3.68557968999953,1,7.19099111053483,5.92029354738427,1,3.98611456675169,6.63249880988178,3,6.7567889213407,0,0,0,0,0,3.51517041255944,3.17776029832363,5,4.02359415561328,2.5565554100683,1
 576,8.73758762143318,8.61707736426794,1,6.38283252315523,5.00922653022458,0,0,0,0,8.73758762143318,0,0,0,0,0,0,0,0,0,0,0
 576,8.73758762143318,8.61707736426794,1,6.38283252315523,5.00922653022458,1,5.48145333324722,4.93678081699265,0,8.73758762143318,0,0,0,0,0,0,0,0,0,0,0
 576,8.73758762143318,8.61707736426794,1,6.38283252315523,5.00922653022458,1,5.48145333324722,4.93678081699265,3,8.73758762143318,0,0,0,0,0,6.85868725112154,5.35280629372393,0,0,0,0
 576,8.73758762143318,8.61707736426794,1,6.38283252315523,5.00922653022458,1,5.48145333324722,4.93678081699265,3,8.73758762143318,0,0,0,0,0,6.85868725112154,5.35280629372393,1,0,0,0
 576,8.73758762143318,8.61707736426794,1,6.38283252315523,5.00922653022458,1,5.48145333324722,4.93678081699265,3,8.73758762143318,0,0,0,0,0,6.85868725112154,5.35280629372393,1,5.78539938113207,5.98022867432389,1
 577,7.77143845982917,5.14943860846795,1,5.8076747855736,2.37168577781979,0,0,0,0,7.77143845982917,0,0,0,0,0,0,0,0,0,0,0
 577,7.77143845982917,5.14943860846795,1,5.8076747855736,2.37168577781979,1,4.6026428951676,4.87069772597858,0,7.77143845982917,0,0,0,0,0,0,0,0,0,0,0
 577,7.77143845982917,5.14943860846795,1,5.8076747855736,2.37168577781979,1,4.6026428951676,4.87069772597858,4,7.77143845982917,0,0,0,0,0,0,0,0,0,0,0
 577,7.77143845982917,5.14943860846795,1,5.8076747855736,2.37168577781979,1,4.6026428951676,4.87069772597858,4,7.77143845982917,5.71991036150106,2,0,0,0,0,0,0,0,0,0
 578,6.17347300316516,5.07535507204557,2,8.52832700456435,4.8928913280347,0,0,0,0,6.17347300316516,0,0,0,0,0,0,0,0,0,0,0
 578,6.17347300316516,5.07535507204557,2,8.52832700456435,4.8928913280347,2,7.89064078723297,8.11922988869746,0,6.17347300316516,0,0,0,0,0,0,0,0,0,0,0
 578,6.17347300316516,5.07535507204557,2,8.52832700456435,4.8928913280347,2,7.89064078723297,8.11922988869746,4,6.17347300316516,0,0,0,0,0,3.94131195185566,3.06427879572392,0,0,0,0
 578,6.17347300316516,5.07535507204557,2,8.52832700456435,4.8928913280347,2,7.89064078723297,8.11922988869746,4,6.17347300316516,0,0,0,0,0,3.94131195185566,3.06427879572392,1,0,0,0
 578,6.17347300316516,5.07535507204557,2,8.52832700456435,4.8928913280347,2,7.89064078723297,8.11922988869746,4,6.17347300316516,0,0,0,0,0,3.94131195185566,3.06427879572392,1,2.45012505871958,4.48480584287362,1
 579,7.65253307319682,6.19461628149348,2,7.4639942038574,5.44407306454688,0,0,0,0,7.65253307319682,0,0,0,0,0,0,0,0,0,0,0
 579,7.65253307319682,6.19461628149348,2,7.4639942038574,5.44407306454688,2,6.86012051593206,6.33533466809511,0,7.65253307319682,0,0,0,0,0,0,0,0,0,0,0
 579,7.65253307319682,6.19461628149348,2,7.4639942038574,5.44407306454688,2,6.86012051593206,6.33533466809511,4,7.65253307319682,0,0,0,0,0,0,0,0,0,0,0
 579,7.65253307319682,6.19461628149348,2,7.4639942038574,5.44407306454688,2,6.86012051593206,6.33533466809511,4,7.65253307319682,0,0,5.02824291268276,4.46332533496052,1,0,0,0,0,0,0
 580,7.37097032658177,5.74254283949134,1,6.60680280748186,5.46330517552928,0,0,0,0,7.37097032658177,0,0,0,0,0,0,0,0,0,0,0
 580,7.37097032658177,5.74254283949134,1,6.60680280748186,5.46330517552928,1,5.05525372441125,4.6500550658716,0,7.37097032658177,0,0,0,0,0,0,0,0,0,0,0
 580,7.37097032658177,5.74254283949134,1,6.60680280748186,5.46330517552928,1,5.05525372441125,4.6500550658716,3,7.37097032658177,0,0,0,0,0,0,0,0,0,0,0
 580,7.37097032658177,5.74254283949134,1,6.60680280748186,5.46330517552928,1,5.05525372441125,4.6500550658716,3,7.37097032658177,5.347918371181,2,0,0,0,0,0,0,0,0,0
 581,6.25692281895296,3.90861421641588,1,7.14988761825511,4.86764822316382,0,0,0,0,6.25692281895296,0,0,0,0,0,0,0,0,0,0,0
 581,6.25692281895296,3.90861421641588,1,7.14988761825511,4.86764822316382,1,4.62031698930076,5.24005367105505,0,6.25692281895296,0,0,0,0,0,0,0,0,0,0,0
 581,6.25692281895296,3.90861421641588,1,7.14988761825511,4.86764822316382,1,4.62031698930076,5.24005367105505,2,6.25692281895296,0,0,0,0,0,8.11683133504169,3.15589882028031,0,0,0,0
 581,6.25692281895296,3.90861421641588,1,7.14988761825511,4.86764822316382,1,4.62031698930076,5.24005367105505,2,6.25692281895296,0,0,0,0,0,8.11683133504169,3.15589882028031,8,0,0,0
 581,6.25692281895296,3.90861421641588,1,7.14988761825511,4.86764822316382,1,4.62031698930076,5.24005367105505,2,6.25692281895296,0,0,0,0,0,8.11683133504169,3.15589882028031,8,3.9952309749051,2.95111661864534,1
 582,5.23822129983893,6.42931126588277,2,8.54267178452229,3.04285322515185,0,0,0,0,5.23822129983893,0,0,0,0,0,0,0,0,0,0,0
 582,5.23822129983893,6.42931126588277,2,8.54267178452229,3.04285322515185,2,4.78177485253952,4.75375026889219,0,5.23822129983893,0,0,0,0,0,0,0,0,0,0,0
 582,5.23822129983893,6.42931126588277,2,8.54267178452229,3.04285322515185,2,4.78177485253952,4.75375026889219,5,5.23822129983893,0,0,0,0,0,4.48939587292755,4.80631725762503,0,0,0,0
 582,5.23822129983893,6.42931126588277,2,8.54267178452229,3.04285322515185,2,4.78177485253952,4.75375026889219,5,5.23822129983893,0,0,0,0,0,4.48939587292755,4.80631725762503,3,0,0,0
 582,5.23822129983893,6.42931126588277,2,8.54267178452229,3.04285322515185,2,5.09720945893047,4.91549682379364,5,5.23822129983893,0,0,0,0,0,4.48939587292755,4.80631725762503,3,0,0,0
 582,5.23822129983893,6.42931126588277,2,8.54267178452229,3.04285322515185,2,5.09720945893047,4.91549682379364,5,5.23822129983893,0,0,4.67829402846583,6.9303826400237,2,4.48939587292755,4.80631725762503,3,0,0,0
 583,5.48958158273136,5.60741666384541,2,6.42751389342019,3.53009939238071,0,0,0,0,5.48958158273136,0,0,0,0,0,0,0,0,0,0,0
 583,5.48958158273136,5.60741666384541,2,6.42751389342019,3.53009939238071,1,7.36766467541451,8.28118458711928,0,5.48958158273136,0,0,0,0,0,0,0,0,0,0,0
 583,5.48958158273136,5.60741666384541,2,6.42751389342019,3.53009939238071,1,7.36766467541451,8.28118458711928,4,5.48958158273136,0,0,0,0,0,5.80386557736489,5.84267033534674,0,0,0,0
 583,5.48958158273136,5.60741666384541,2,6.42751389342019,3.53009939238071,1,7.36766467541451,8.28118458711928,4,5.48958158273136,0,0,0,0,0,5.80386557736489,5.84267033534674,12,0,0,0
 583,5.48958158273136,5.60741666384541,2,6.42751389342019,3.53009939238071,1,5.66419476988493,5.89892572603855,3,5.48958158273136,0,0,0,0,0,5.80386557736489,5.84267033534674,12,0,0,0
 583,5.48958158273136,5.60741666384541,2,6.42751389342019,3.53009939238071,1,5.66419476988493,5.89892572603855,3,5.48958158273136,6.83325155211287,1,0,0,0,5.80386557736489,5.84267033534674,12,0,0,0
 584,6.34027215912,3.72825647919385,1,5.68816215746128,7.67870856008974,0,0,0,0,6.34027215912,0,0,0,0,0,0,0,0,0,0,0
 584,6.34027215912,3.72825647919385,1,5.68816215746128,7.67870856008974,1,5.19539666536065,5.18896844040785,0,6.34027215912,0,0,0,0,0,0,0,0,0,0,0
 584,6.34027215912,3.72825647919385,1,5.68816215746128,7.67870856008974,1,5.19539666536065,5.18896844040785,1,6.34027215912,0,0,0,0,0,3.51621294878945,5.69970888921359,0,0,0,0
 584,6.34027215912,3.72825647919385,1,5.68816215746128,7.67870856008974,1,5.19539666536065,5.18896844040785,1,6.34027215912,0,0,0,0,0,3.51621294878945,5.69970888921359,1,0,0,0
 584,6.34027215912,3.72825647919385,1,5.68816215746128,7.67870856008974,1,5.19539666536065,5.18896844040785,1,6.34027215912,0,0,0,0,0,3.51621294878945,5.69970888921359,1,4.49258418223177,4.40764574277657,2
 585,8.30437934629022,7.00496365690664,2,8.29222756260149,6.80314073044154,0,0,0,0,8.30437934629022,0,0,0,0,0,0,0,0,0,0,0
 585,8.30437934629022,7.00496365690664,2,8.29222756260149,6.80314073044154,1,6.51882800672409,4.59204239037148,0,8.30437934629022,0,0,0,0,0,0,0,0,0,0,0
 585,8.30437934629022,7.00496365690664,2,8.29222756260149,6.80314073044154,1,6.51882800672409,4.59204239037148,2,8.30437934629022,0,0,0,0,0,5.86237052736664,4.70953486602997,0,0,0,0
 585,8.30437934629022,7.00496365690664,2,8.29222756260149,6.80314073044154,1,6.51882800672409,4.59204239037148,2,8.30437934629022,0,0,0,0,0,5.86237052736664,4.70953486602997,8,0,0,0
