Rank,Angle1,Distance1,Density1,Angle2,Distance2,Density2,Angle3,Distance3,Density3,Angle4,Distance4,Density4,Angle5,Distance5,Density5,Angle6,Distance6,Density6,Angle7,Distance7,Density7
 878,2.08500128620399,5.54433803912306,1,4.32917045341039,6.31273267527921,0,0,0,0,2.08500128620399,0,0,0,0,0,0,0,0,0,0,0
 878,2.08500128620399,5.54433803912306,1,4.32917045341039,6.31273267527921,1,7.02085847052675,6.88419587465704,0,2.08500128620399,0,0,0,0,0,0,0,0,0,0,0
 878,2.08500128620399,5.54433803912306,1,4.32917045341039,6.31273267527921,1,7.02085847052675,6.88419587465704,3,2.08500128620399,0,0,0,0,0,0,0,0,0,0,0
 878,2.08500128620399,5.54433803912306,1,4.32917045341039,6.31273267527921,1,7.02085847052675,6.88419587465704,3,2.08500128620399,3.8582031870104,2,0,0,0,0,0,0,0,0,0
 879,3.75862423790688,4.4649465422236,2,7.14142832236561,4.26159717819227,0,0,0,0,3.75862423790688,0,0,0,0,0,0,0,0,0,0,0
 879,3.75862423790688,4.4649465422236,2,7.14142832236561,4.26159717819227,3,6.42758514122478,4.73913692517076,0,3.75862423790688,0,0,0,0,0,0,0,0,0,0,0
 879,3.75862423790688,4.4649465422236,2,7.14142832236561,4.26159717819227,3,6.42758514122478,4.73913692517076,4,3.75862423790688,0,0,0,0,0,0,0,0,0,0,0
 879,3.75862423790688,4.4649465422236,2,7.14142832236561,4.26159717819227,3,6.42758514122478,4.73913692517076,4,3.75862423790688,5.25932751151237,2,0,0,0,0,0,0,0,0,0
 880,5.20349450462305,4.86943337584076,2,5.70210612248301,6.15389385648281,0,0,0,0,5.20349450462305,0,0,0,0,0,0,0,0,0,0,0
 880,5.20349450462305,4.86943337584076,2,5.70210612248301,6.15389385648281,2,4.31152400063618,3.44117819886995,0,5.20349450462305,0,0,0,0,0,0,0,0,0,0,0
 880,5.20349450462305,4.86943337584076,2,5.70210612248301,6.15389385648281,2,4.31152400063618,3.44117819886995,3,5.20349450462305,0,0,0,0,0,0,0,0,0,0,0
 880,5.20349450462305,4.86943337584076,2,5.70210612248301,6.15389385648281,2,4.31152400063618,3.44117819886995,3,5.20349450462305,0,0,5.19136938759568,6.76738726320889,2,0,0,0,0,0,0
 881,5.41420746975341,5.02458477030026,1,5.30106688350678,2.48029837498934,0,0,0,0,5.41420746975341,0,0,0,0,0,0,0,0,0,0,0
 881,5.41420746975341,5.02458477030026,1,5.30106688350678,2.48029837498934,1,6.39957918761249,4.497873571434,0,5.41420746975341,0,0,0,0,0,0,0,0,0,0,0
 881,5.41420746975341,5.02458477030026,1,5.30106688350678,2.48029837498934,1,6.39957918761249,4.497873571434,3,5.41420746975341,0,0,0,0,0,3.96064392236382,7.23090476274578,0,0,0,0
 881,5.41420746975341,5.02458477030026,1,5.30106688350678,2.48029837498934,1,6.39957918761249,4.497873571434,3,5.41420746975341,0,0,0,0,0,3.96064392236382,7.23090476274578,2,0,0,0
 881,5.41420746975341,5.02458477030026,1,5.30106688350678,2.48029837498934,1,6.39957918761249,4.497873571434,3,5.41420746975341,0,0,0,0,0,3.96064392236382,7.23090476274578,2,5.75535165297651,4.13343790678421,1
 882,7.17351186405613,5.99946807782572,2,6.99737126902858,6.35035584932448,0,0,0,0,7.17351186405613,0,0,0,0,0,0,0,0,0,0,0
 882,7.17351186405613,5.99946807782572,2,6.99737126902858,6.35035584932448,1,6.53827698422216,6.72575482963105,0,7.17351186405613,0,0,0,0,0,0,0,0,0,0,0
 882,7.17351186405613,5.99946807782572,2,6.99737126902858,6.35035584932448,1,6.53827698422216,6.72575482963105,4,7.17351186405613,0,0,0,0,0,3.38921131739203,4.17531902873819,0,0,0,0
 882,7.17351186405613,5.99946807782572,2,6.99737126902858,6.35035584932448,1,6.53827698422216,6.72575482963105,4,7.17351186405613,0,0,0,0,0,3.38921131739203,4.17531902873819,3,0,0,0
 882,7.17351186405613,5.99946807782572,2,6.99737126902858,6.35035584932448,1,7.14569072855085,5.11713852384799,5,7.17351186405613,0,0,0,0,0,3.38921131739203,4.17531902873819,3,0,0,0
 882,7.17351186405613,5.99946807782572,2,6.99737126902858,6.35035584932448,1,7.14569072855085,5.11713852384799,5,7.17351186405613,3.67509102356891,2,0,0,0,3.38921131739203,4.17531902873819,3,0,0,0
 883,5.04172588614847,6.83221377919114,1,6.87367059395526,5.05553620425161,0,0,0,0,5.04172588614847,0,0,0,0,0,0,0,0,0,0,0
 883,5.04172588614847,6.83221377919114,1,6.87367059395526,5.05553620425161,1,4.86009967892458,2.96030608616911,0,5.04172588614847,0,0,0,0,0,0,0,0,0,0,0
 883,5.04172588614847,6.83221377919114,1,6.87367059395526,5.05553620425161,1,4.86009967892458,2.96030608616911,2,5.04172588614847,0,0,0,0,0,0,0,0,0,0,0
 883,5.04172588614847,6.83221377919114,1,6.87367059395526,5.05553620425161,1,4.86009967892458,2.96030608616911,2,5.04172588614847,0,0,6.87372774433995,4.4786838132454,1,0,0,0,0,0,0
 884,3.36433158353259,4.5311913344592,2,5.30248663115895,5.039098419502,0,0,0,0,3.36433158353259,0,0,0,0,0,0,0,0,0,0,0
 884,3.36433158353259,4.5311913344592,2,5.30248663115895,5.039098419502,2,4.6666061022866,3.70698343848431,0,3.36433158353259,0,0,0,0,0,0,0,0,0,0,0
 884,3.36433158353259,4.5311913344592,2,5.30248663115895,5.039098419502,2,4.6666061022866,3.70698343848431,3,3.36433158353259,0,0,0,0,0,6.65313447345447,4.09303412142247,0,0,0,0
 884,3.36433158353259,4.5311913344592,2,5.30248663115895,5.039098419502,2,4.6666061022866,3.70698343848431,3,3.36433158353259,0,0,0,0,0,6.65313447345447,4.09303412142247,2,0,0,0
 884,3.36433158353259,4.5311913344592,2,5.30248663115895,5.039098419502,2,4.46449162593434,5.28854269441662,4,3.36433158353259,0,0,0,0,0,6.65313447345447,4.09303412142247,2,0,0,0
 884,3.36433158353259,4.5311913344592,2,5.30248663115895,5.039098419502,2,4.46449162593434,5.28854269441662,4,3.36433158353259,7.3981147265237,4,0,0,0,6.65313447345447,4.09303412142247,2,0,0,0
 885,4.13613434821222,3.75409522742401,1,4.90321624626291,6.61749781737304,0,0,0,0,4.13613434821222,0,0,0,0,0,0,0,0,0,0,0
 885,4.13613434821222,3.75409522742401,1,4.90321624626291,6.61749781737304,1,3.82691008716615,7.62475278583086,0,4.13613434821222,0,0,0,0,0,0,0,0,0,0,0
 885,4.13613434821222,3.75409522742401,1,4.90321624626291,6.61749781737304,1,3.82691008716615,7.62475278583086,3,4.13613434821222,0,0,0,0,0,3.65189262931093,7.55143265947019,0,0,0,0
 885,4.13613434821222,3.75409522742401,1,4.90321624626291,6.61749781737304,1,3.82691008716615,7.62475278583086,3,4.13613434821222,0,0,0,0,0,3.65189262931093,7.55143265947019,3,0,0,0
 885,4.13613434821222,3.75409522742401,1,4.90321624626291,6.61749781737304,1,7.98559658808521,6.73647270547254,2,4.13613434821222,0,0,0,0,0,3.65189262931093,7.55143265947019,3,0,0,0
 885,4.13613434821222,3.75409522742401,1,4.90321624626291,6.61749781737304,1,7.98559658808521,6.73647270547254,2,4.13613434821222,4.94201946523572,1,0,0,0,3.65189262931093,7.55143265947019,3,0,0,0
 886,4.39780528310724,4.58724972495079,2,6.08279190730514,8.47079758834392,0,0,0,0,4.39780528310724,0,0,0,0,0,0,0,0,0,0,0
 886,4.39780528310724,4.58724972495079,2,6.08279190730514,8.47079758834392,1,6.57954238307864,3.97347378978339,0,4.39780528310724,0,0,0,0,0,0,0,0,0,0,0
 886,4.39780528310724,4.58724972495079,2,6.08279190730514,8.47079758834392,1,6.57954238307864,3.97347378978339,4,4.39780528310724,0,0,0,0,0,3.8602183379394,5.59509330597221,0,0,0,0
 886,4.39780528310724,4.58724972495079,2,6.08279190730514,8.47079758834392,1,6.57954238307864,3.97347378978339,4,4.39780528310724,0,0,0,0,0,3.8602183379394,5.59509330597221,2,0,0,0
 886,4.39780528310724,4.58724972495079,2,6.08279190730514,8.47079758834392,1,6.5105135010651,4.79515478417302,4,4.39780528310724,0,0,0,0,0,3.8602183379394,5.59509330597221,2,0,0,0
 886,4.39780528310724,4.58724972495079,2,6.08279190730514,8.47079758834392,1,6.5105135010651,4.79515478417302,4,4.39780528310724,6.56440030561841,2,0,0,0,3.8602183379394,5.59509330597221,2,0,0,0
 887,3.66387023049386,6.72289684006227,1,5.11653004422735,3.06759109581113,0,0,0,0,3.66387023049386,0,0,0,0,0,0,0,0,0,0,0
 887,3.66387023049386,6.72289684006227,1,5.11653004422735,3.06759109581113,1,5.50767494210328,2.40280804594444,0,3.66387023049386,0,0,0,0,0,0,0,0,0,0,0
 887,3.66387023049386,6.72289684006227,1,5.11653004422735,3.06759109581113,1,5.50767494210328,2.40280804594444,2,3.66387023049386,0,0,0,0,0,5.35721293123708,5.22037535958353,0,0,0,0
 887,3.66387023049386,6.72289684006227,1,5.11653004422735,3.06759109581113,1,5.50767494210328,2.40280804594444,2,3.66387023049386,0,0,0,0,0,5.35721293123708,5.22037535958353,2,0,0,0
 887,3.66387023049386,6.72289684006227,1,5.11653004422735,3.06759109581113,1,3.982543842688,4.69445504833497,3,3.66387023049386,0,0,0,0,0,5.35721293123708,5.22037535958353,2,0,0,0
 887,3.66387023049386,6.72289684006227,1,5.11653004422735,3.06759109581113,1,3.982543842688,4.69445504833497,3,3.66387023049386,4.4204115160349,2,0,0,0,5.35721293123708,5.22037535958353,2,0,0,0
 888,6.45130183475568,7.01377645357023,1,2.61231402286005,3.07485314390443,0,0,0,0,6.45130183475568,0,0,0,0,0,0,0,0,0,0,0
 888,6.45130183475568,7.01377645357023,1,2.61231402286005,3.07485314390443,1,4.26867566061315,5.55417193856349,0,6.45130183475568,0,0,0,0,0,0,0,0,0,0,0
 888,6.45130183475568,7.01377645357023,1,2.61231402286005,3.07485314390443,1,4.26867566061315,5.55417193856349,2,6.45130183475568,0,0,0,0,0,0,0,0,0,0,0
 888,6.45130183475568,7.01377645357023,1,2.61231402286005,3.07485314390443,1,4.26867566061315,5.55417193856349,2,6.45130183475568,4.296288167383,2,0,0,0,0,0,0,0,0,0
 889,3.01277922318096,6.95390513252382,2,5.55701676614711,5.35110213936106,0,0,0,0,3.01277922318096,0,0,0,0,0,0,0,0,0,0,0
 889,3.01277922318096,6.95390513252382,2,5.55701676614711,5.35110213936106,2,4.95800104300423,4.84983297970068,0,3.01277922318096,0,0,0,0,0,0,0,0,0,0,0
 889,3.01277922318096,6.95390513252382,2,5.55701676614711,5.35110213936106,2,4.95800104300423,4.84983297970068,6,3.01277922318096,0,0,0,0,0,5.69452153192709,5.53747411589691,0,0,0,0
 889,3.01277922318096,6.95390513252382,2,5.55701676614711,5.35110213936106,2,4.95800104300423,4.84983297970068,6,3.01277922318096,0,0,0,0,0,5.69452153192709,5.53747411589691,2,0,0,0
 889,3.01277922318096,6.95390513252382,2,5.55701676614711,5.35110213936106,2,2.80620734319459,5.86587268433409,3,3.01277922318096,0,0,0,0,0,5.69452153192709,5.53747411589691,2,0,0,0
 889,3.01277922318096,6.95390513252382,2,5.55701676614711,5.35110213936106,2,2.80620734319459,5.86587268433409,3,3.01277922318096,7.47982533742713,2,0,0,0,5.69452153192709,5.53747411589691,2,0,0,0
 890,4.72858588800635,2.85369645883783,1,6.64329505783669,9.04740827496651,0,0,0,0,4.72858588800635,0,0,0,0,0,0,0,0,0,0,0
 890,4.72858588800635,2.85369645883783,1,6.64329505783669,9.04740827496651,1,4.23414376291049,4.49879795582654,0,4.72858588800635,0,0,0,0,0,0,0,0,0,0,0
 890,4.72858588800635,2.85369645883783,1,6.64329505783669,9.04740827496651,1,4.23414376291049,4.49879795582654,4,4.72858588800635,0,0,0,0,0,0,0,0,0,0,0
 890,4.72858588800635,2.85369645883783,1,6.64329505783669,9.04740827496651,1,4.23414376291049,4.49879795582654,4,4.72858588800635,5.98813230576899,2,0,0,0,0,0,0,0,0,0
 891,4.46274525482855,5.26578268406138,1,6.15196144981973,5.78457543835212,0,0,0,0,4.46274525482855,0,0,0,0,0,0,0,0,0,0,0
 891,4.46274525482855,5.26578268406138,1,6.15196144981973,5.78457543835212,1,5.47771980208405,4.26871433745494,0,4.46274525482855,0,0,0,0,0,0,0,0,0,0,0
 891,4.46274525482855,5.26578268406138,1,6.15196144981973,5.78457543835212,1,5.47771980208405,4.26871433745494,3,4.46274525482855,0,0,0,0,0,4.40426442608686,5.4074854454972,0,0,0,0
 891,4.46274525482855,5.26578268406138,1,6.15196144981973,5.78457543835212,1,5.47771980208405,4.26871433745494,3,4.46274525482855,0,0,0,0,0,4.40426442608686,5.4074854454972,1,0,0,0
 891,4.46274525482855,5.26578268406138,1,6.15196144981973,5.78457543835212,1,3.55063649837585,4.61653179642941,3,4.46274525482855,0,0,0,0,0,4.40426442608686,5.4074854454972,1,0,0,0
 891,4.46274525482855,5.26578268406138,1,6.15196144981973,5.78457543835212,1,3.55063649837585,4.61653179642941,3,4.46274525482855,4.24515555857085,2,0,0,0,4.40426442608686,5.4074854454972,1,0,0,0
 892,3.43095596124976,6.86181240149905,1,3.51526293012408,5.34310214923241,0,0,0,0,3.43095596124976,0,0,0,0,0,0,0,0,0,0,0
 892,3.43095596124976,6.86181240149905,1,3.51526293012408,5.34310214923241,2,7.78523341132172,3.10733157348161,0,3.43095596124976,0,0,0,0,0,0,0,0,0,0,0
 892,3.43095596124976,6.86181240149905,1,3.51526293012408,5.34310214923241,2,7.78523341132172,3.10733157348161,4,3.43095596124976,0,0,0,0,0,0,0,0,0,0,0
 892,3.43095596124976,6.86181240149905,1,3.51526293012408,5.34310214923241,2,7.78523341132172,3.10733157348161,4,3.43095596124976,0,0,3.10415552331055,7.51934163870307,2,0,0,0,0,0,0
 893,3.32933328238958,6.74571359286146,2,2.8563245710004,3.55187539974537,0,0,0,0,3.32933328238958,0,0,0,0,0,0,0,0,0,0,0
 893,3.32933328238958,6.74571359286146,2,2.8563245710004,3.55187539974537,2,3.97884724270251,4.4504627145904,0,3.32933328238958,0,0,0,0,0,0,0,0,0,0,0
 893,3.32933328238958,6.74571359286146,2,2.8563245710004,3.55187539974537,2,3.97884724270251,4.4504627145904,4,3.32933328238958,0,0,0,0,0,7.31740773393158,2.97437520473499,0,0,0,0
 893,3.32933328238958,6.74571359286146,2,2.8563245710004,3.55187539974537,2,3.97884724270251,4.4504627145904,4,3.32933328238958,0,0,0,0,0,7.31740773393158,2.97437520473499,2,0,0,0
 893,3.32933328238958,6.74571359286146,2,2.8563245710004,3.55187539974537,2,6.04009701586531,4.3954762717512,4,3.32933328238958,0,0,0,0,0,7.31740773393158,2.97437520473499,2,0,0,0
 893,3.32933328238958,6.74571359286146,2,2.8563245710004,3.55187539974537,2,6.04009701586531,4.3954762717512,4,3.32933328238958,5.2463620723233,1,0,0,0,7.31740773393158,2.97437520473499,2,0,0,0
 894,1.65019853163635,6.139893941682,1,5.53383094687112,3.4686869110055,0,0,0,0,1.65019853163635,0,0,0,0,0,0,0,0,0,0,0
 894,1.65019853163635,6.139893941682,1,5.53383094687112,3.4686869110055,1,5.72704040234694,4.9912826594092,0,1.65019853163635,0,0,0,0,0,0,0,0,0,0,0
 894,1.65019853163635,6.139893941682,1,5.53383094687112,3.4686869110055,1,5.72704040234694,4.9912826594092,4,1.65019853163635,0,0,0,0,0,7.03532072879928,5.45346233638079,0,0,0,0
 894,1.65019853163635,6.139893941682,1,5.53383094687112,3.4686869110055,1,5.72704040234694,4.9912826594092,4,1.65019853163635,0,0,0,0,0,7.03532072879928,5.45346233638079,2,0,0,0
 894,1.65019853163635,6.139893941682,1,5.53383094687112,3.4686869110055,1,5.72704040234694,4.9912826594092,4,1.65019853163635,0,0,0,0,0,7.03532072879928,5.45346233638079,2,3.77510393144697,5.61726288372972,1
 895,3.24570458409624,2.21147536924921,2,5.90029116108149,4.97378487662718,0,0,0,0,3.24570458409624,0,0,0,0,0,0,0,0,0,0,0
 895,3.24570458409624,2.21147536924921,2,5.90029116108149,4.97378487662718,2,7.26158218582696,4.83260556056571,0,3.24570458409624,0,0,0,0,0,0,0,0,0,0,0
 895,3.24570458409624,2.21147536924921,2,5.90029116108149,4.97378487662718,2,7.26158218582696,4.83260556056571,4,3.24570458409624,0,0,0,0,0,0,0,0,0,0,0
 895,3.24570458409624,2.21147536924921,2,5.90029116108149,4.97378487662718,2,7.26158218582696,4.83260556056571,4,3.24570458409624,2.56334416058138,2,0,0,0,0,0,0,0,0,0
 896,7.71334601966266,3.31954496969958,2,5.95162355895725,2.46274410757701,0,0,0,0,7.71334601966266,0,0,0,0,0,0,0,0,0,0,0
 896,7.71334601966266,3.31954496969958,2,5.95162355895725,2.46274410757701,1,5.60304114614356,4.74284086855605,0,7.71334601966266,0,0,0,0,0,0,0,0,0,0,0
 896,7.71334601966266,3.31954496969958,2,5.95162355895725,2.46274410757701,1,5.60304114614356,4.74284086855605,3,7.71334601966266,0,0,0,0,0,6.81025311623524,4.48931217951629,0,0,0,0
 896,7.71334601966266,3.31954496969958,2,5.95162355895725,2.46274410757701,1,5.60304114614356,4.74284086855605,3,7.71334601966266,0,0,0,0,0,6.81025311623524,4.48931217951629,1,0,0,0
 896,7.71334601966266,3.31954496969958,2,5.95162355895725,2.46274410757701,1,5.55153569415199,3.40556504166025,3,7.71334601966266,0,0,0,0,0,6.81025311623524,4.48931217951629,1,0,0,0
 896,7.71334601966266,3.31954496969958,2,5.95162355895725,2.46274410757701,1,5.55153569415199,3.40556504166025,3,7.71334601966266,0,0,3.10170197151234,4.25865546892088,2,6.81025311623524,4.48931217951629,1,0,0,0
 897,6.51108890672869,5.35808007804995,1,4.09857087189323,5.50066365724672,0,0,0,0,6.51108890672869,0,0,0,0,0,0,0,0,0,0,0
 897,6.51108890672869,5.35808007804995,1,4.09857087189323,5.50066365724672,1,2.00478678497316,4.73042011314607,0,6.51108890672869,0,0,0,0,0,0,0,0,0,0,0
 897,6.51108890672869,5.35808007804995,1,4.09857087189323,5.50066365724672,1,2.00478678497316,4.73042011314607,1,6.51108890672869,0,0,0,0,0,7.60368206889653,2.83650252673707,0,0,0,0
 897,6.51108890672869,5.35808007804995,1,4.09857087189323,5.50066365724672,1,2.00478678497316,4.73042011314607,1,6.51108890672869,0,0,0,0,0,7.60368206889653,2.83650252673707,3,0,0,0
 897,6.51108890672869,5.35808007804995,1,4.09857087189323,5.50066365724672,1,2.94634200731877,4.25989407519049,4,6.51108890672869,0,0,0,0,0,7.60368206889653,2.83650252673707,3,0,0,0
 897,6.51108890672869,5.35808007804995,1,4.09857087189323,5.50066365724672,1,2.94634200731877,4.25989407519049,4,6.51108890672869,4.15970976633362,2,0,0,0,7.60368206889653,2.83650252673707,3,0,0,0
 898,3.61540403024072,5.28398383515495,1,6.09036937923992,5.03704221772002,0,0,0,0,3.61540403024072,0,0,0,0,0,0,0,0,0,0,0
 898,3.61540403024072,5.28398383515495,1,6.09036937923992,5.03704221772002,1,5.52018571332975,5.10800774911109,0,3.61540403024072,0,0,0,0,0,0,0,0,0,0,0
 898,3.61540403024072,5.28398383515495,1,6.09036937923992,5.03704221772002,1,5.52018571332975,5.10800774911109,3,3.61540403024072,0,0,0,0,0,4.07510963069026,6.13062879313445,0,0,0,0
 898,3.61540403024072,5.28398383515495,1,6.09036937923992,5.03704221772002,1,5.52018571332975,5.10800774911109,3,3.61540403024072,0,0,0,0,0,4.07510963069026,6.13062879313445,3,0,0,0
 898,3.61540403024072,5.28398383515495,1,6.09036937923992,5.03704221772002,1,2.86025426277148,6.90528264903992,3,3.61540403024072,0,0,0,0,0,4.07510963069026,6.13062879313445,3,0,0,0
 898,3.61540403024072,5.28398383515495,1,6.09036937923992,5.03704221772002,1,2.86025426277148,6.90528264903992,3,3.61540403024072,5.75102080319214,2,0,0,0,4.07510963069026,6.13062879313445,3,0,0,0
 899,6.2531027161312,4.93686835541026,1,2.36995346818774,5.66684730753299,0,0,0,0,6.2531027161312,0,0,0,0,0,0,0,0,0,0,0
 899,6.2531027161312,4.93686835541026,1,2.36995346818774,5.66684730753299,1,4.74763138135165,4.61391480893788,0,6.2531027161312,0,0,0,0,0,0,0,0,0,0,0
 899,6.2531027161312,4.93686835541026,1,2.36995346818774,5.66684730753299,1,4.74763138135165,4.61391480893788,3,6.2531027161312,0,0,0,0,0,4.52608743496618,5.57044071530276,0,0,0,0
 899,6.2531027161312,4.93686835541026,1,2.36995346818774,5.66684730753299,1,4.74763138135165,4.61391480893788,3,6.2531027161312,0,0,0,0,0,4.52608743496618,5.57044071530276,2,0,0,0
 899,6.2531027161312,4.93686835541026,1,2.36995346818774,5.66684730753299,1,4.74763138135165,4.61391480893788,3,6.2531027161312,0,0,0,0,0,4.52608743496618,5.57044071530276,2,6.82414905283753,6.78019860660358,3
 900,4.35971212265465,2.71688229158611,1,6.53222910151183,3.81304136340705,0,0,0,0,4.35971212265465,0,0,0,0,0,0,0,0,0,0,0
 900,4.35971212265465,2.71688229158611,1,6.53222910151183,3.81304136340705,1,1.28739067228749,4.01489593360418,0,4.35971212265465,0,0,0,0,0,0,0,0,0,0,0
 900,4.35971212265465,2.71688229158611,1,6.53222910151183,3.81304136340705,1,1.28739067228749,4.01489593360418,4,4.35971212265465,0,0,0,0,0,0,0,0,0,0,0
 900,4.35971212265465,2.71688229158611,1,6.53222910151183,3.81304136340705,1,1.28739067228749,4.01489593360418,4,4.35971212265465,3.94427498582817,1,0,0,0,0,0,0,0,0,0
 901,7.51391338348525,4.7931548056782,2,3.97664138197085,3.80556752943211,0,0,0,0,7.51391338348525,0,0,0,0,0,0,0,0,0,0,0
 901,7.51391338348525,4.7931548056782,2,3.97664138197085,3.80556752943211,2,5.44748942826967,4.57209336183201,0,7.51391338348525,0,0,0,0,0,0,0,0,0,0,0
 901,7.51391338348525,4.7931548056782,2,3.97664138197085,3.80556752943211,2,5.44748942826967,4.57209336183201,4,7.51391338348525,0,0,0,0,0,0,0,0,0,0,0
 901,7.51391338348525,4.7931548056782,2,3.97664138197085,3.80556752943211,2,5.44748942826967,4.57209336183201,4,7.51391338348525,0,0,3.40741258868302,5.84157112350213,2,0,0,0,0,0,0
 902,4.10664394222531,6.95530809312282,2,4.02662109309578,6.59835722366102,0,0,0,0,4.10664394222531,0,0,0,0,0,0,0,0,0,0,0
 902,4.10664394222531,6.95530809312282,2,4.02662109309578,6.59835722366102,2,5.7760500015977,3.5595416301584,0,4.10664394222531,0,0,0,0,0,0,0,0,0,0,0
 902,4.10664394222531,6.95530809312282,2,4.02662109309578,6.59835722366102,2,5.7760500015977,3.5595416301584,3,4.10664394222531,0,0,0,0,0,5.82006313155419,4.59230390150363,0,0,0,0
 902,4.10664394222531,6.95530809312282,2,4.02662109309578,6.59835722366102,2,5.7760500015977,3.5595416301584,3,4.10664394222531,0,0,0,0,0,5.82006313155419,4.59230390150363,2,0,0,0
